Reading timing models for corner min_tt_025C_1v80…
Reading cell library for the 'min_tt_025C_1v80' corner at '/home/thanh/.volare/volare/sky130/versions/0fe599b2afb6708d281543108caf8310912f54af/sky130A/libs.ref/sky130_fd_sc_hd/lib/sky130_fd_sc_hd__tt_025C_1v80.lib'…
Reading top-level netlist at '/home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/77-yosys-synthesis/counter.nl.v'…
Linking design 'counter' from netlist…
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/77-yosys-synthesis/counter.nl.v line 405, module ram256x16 not found. Creating black box for mem_i.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8381, mem_i not connected to net sine_out_temp\[0\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8382, net ANTENNA_1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8392, mem_i not connected to net sine_out_temp\[10\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8397, mem_i not connected to net sine_out_temp\[10\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8406, mem_i not connected to net sine_out_temp\[11\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8411, net fanout18 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8412, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8414, mem_i not connected to net sine_out_temp\[11\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8423, mem_i not connected to net sine_out_temp\[12\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8426, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8428, mem_i not connected to net sine_out_temp\[12\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8437, mem_i not connected to net sine_out_temp\[13\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8440, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8442, mem_i not connected to net sine_out_temp\[13\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8451, mem_i not connected to net sine_out_temp\[14\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8455, mem_i not connected to net sine_out_temp\[14\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8464, mem_i not connected to net sine_out_temp\[15\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8465, net output7 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8466, net clknet_1_1__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8467, net clknet_1_1__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8469, mem_i not connected to net sine_out_temp\[15\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8474, instance ANTENNA_2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8479, net ANTENNA_2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8480, mem_i not connected to net sine_out_temp\[1\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8484, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8485, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8488, mem_i not connected to net sine_out_temp\[1\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8489, net ANTENNA_2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8495, instance ANTENNA_3 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8500, net ANTENNA_3 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8501, mem_i not connected to net sine_out_temp\[2\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8505, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8506, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8510, mem_i not connected to net sine_out_temp\[2\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8511, net ANTENNA_3 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8516, instance ANTENNA_4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8521, net ANTENNA_4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8523, mem_i not connected to net sine_out_temp\[3\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8528, net ANTENNA_4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8529, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8529, net ANTENNA_4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8530, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8533, mem_i not connected to net sine_out_temp\[3\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8535, net ANTENNA_4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8544, mem_i not connected to net sine_out_temp\[4\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8548, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8551, mem_i not connected to net sine_out_temp\[4\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8560, mem_i not connected to net sine_out_temp\[5\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8566, net output12 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8567, net net18 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8569, mem_i not connected to net sine_out_temp\[5\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8578, mem_i not connected to net sine_out_temp\[6\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8582, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8584, mem_i not connected to net sine_out_temp\[6\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8593, mem_i not connected to net sine_out_temp\[7\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8597, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8599, mem_i not connected to net sine_out_temp\[7\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8608, mem_i not connected to net sine_out_temp\[8\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8612, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8613, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8615, mem_i not connected to net sine_out_temp\[8\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8624, mem_i not connected to net sine_out_temp\[9\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8630, net clknet_0_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8631, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8632, net net18 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8634, mem_i not connected to net sine_out_temp\[9\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8638, instance ANTENNA__089__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8639, instance ANTENNA_mem_i_addr1\[0\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8641, instance ANTENNA_hold1_A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8642, instance hold1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8643, instance ANTENNA__042__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8644, instance ANTENNA__044__A1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8646, instance ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8652, net ANTENNA__089__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8653, net ANTENNA_mem_i_addr1\[0\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8654, mem_i not connected to net tcout\[0\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8655, net ANTENNA_hold1_A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8656, net hold1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8657, net ANTENNA__042__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8658, net ANTENNA__044__A1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8660, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8674, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8674, net ANTENNA__043__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8675, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8676, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8697, net clknet_0_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8698, net clknet_0_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8699, net clknet_0_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8700, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8701, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8702, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8713, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8716, net ANTENNA__044__A1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8717, net ANTENNA__042__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8719, net hold1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8720, net ANTENNA_hold1_A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8722, mem_i not connected to net tcout\[0\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8723, net ANTENNA_mem_i_addr1\[0\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8724, net ANTENNA__089__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8728, instance ANTENNA__090__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8729, instance ANTENNA_mem_i_addr1\[1\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8731, instance ANTENNA__042__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8733, instance ANTENNA__044__A2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8734, instance ANTENNA__043__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8740, net ANTENNA__090__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8741, net ANTENNA_mem_i_addr1\[1\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8742, mem_i not connected to net tcout\[1\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8743, net ANTENNA__042__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8745, net ANTENNA__044__A2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8746, net ANTENNA__043__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8758, net ANTENNA__043__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8762, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8762, net ANTENNA__043__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8763, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8764, net ANTENNA__089__CLK not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8765, net ANTENNA__090__CLK not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8765, net ANTENNA__090__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8771, net clknet_1_1__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8772, net clknet_1_1__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8773, net clknet_1_1__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8773, net ANTENNA__090__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8774, net clknet_1_1__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8775, net clknet_1_1__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8776, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8795, net ANTENNA__043__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8796, net ANTENNA__044__A2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8798, net ANTENNA__042__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8800, mem_i not connected to net tcout\[1\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8801, net ANTENNA_mem_i_addr1\[1\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8802, net ANTENNA__090__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8806, instance ANTENNA__091__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8808, instance ANTENNA__044__B1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8810, instance ANTENNA__043__C not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8812, instance ANTENNA_mem_i_addr1\[2\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8816, net ANTENNA__091__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8818, net ANTENNA__044__B1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8820, net ANTENNA__043__C not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8821, mem_i not connected to net tcout\[2\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8822, net ANTENNA_mem_i_addr1\[2\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8831, net ANTENNA_mem_i_addr1\[2\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8837, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8838, net ANTENNA__043__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8851, net clknet_1_1__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8852, net clknet_1_1__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8853, net clknet_1_1__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8854, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8855, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8856, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8857, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8858, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8859, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8860, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8868, net ANTENNA_mem_i_addr1\[2\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8869, mem_i not connected to net tcout\[2\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8871, net ANTENNA__043__C not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8875, net ANTENNA__044__B1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8877, net ANTENNA__091__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8881, instance hold4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8889, net hold4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8893, mem_i not connected to net tcout\[3\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8906, net ANTENNA__048__C not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8921, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8922, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8923, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8932, mem_i not connected to net tcout\[3\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8936, net hold4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8940, instance hold2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8947, net hold2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8950, mem_i not connected to net tcout\[4\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8957, net ANTENNA__048__C not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8965, net hold2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8972, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8973, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8974, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8975, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8976, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8977, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8978, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8979, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8989, mem_i not connected to net tcout\[4\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/54-openroad-rcx/min/counter.min.spef line 8992, net hold2 not found.
