Reading timing models for corner max_ss_100C_1v60…
Reading cell library for the 'max_ss_100C_1v60' corner at '/home/thanh/.volare/volare/sky130/versions/0fe599b2afb6708d281543108caf8310912f54af/sky130A/libs.ref/sky130_fd_sc_hd/lib/sky130_fd_sc_hd__ss_100C_1v60.lib'…
Reading top-level netlist at '/home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/78-yosys-synthesis/counter.nl.v'…
Linking design 'counter' from netlist…
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/78-yosys-synthesis/counter.nl.v line 405, module ram256x16 not found. Creating black box for mem_i.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7742, instance ANTENNA__095__CLK not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7743, instance ANTENNA__096__CLK not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7745, instance ANTENNA__093__CLK not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7748, instance clkbuf_1_1__f_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7906, net net1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7908, instance fanout20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7909, instance input1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7922, net net10 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7924, instance output10 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7938, net net11 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7940, instance output11 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7954, net net12 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7956, instance output12 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7973, net net13 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7975, instance output13 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7988, net net14 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 7990, instance output14 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8004, net net15 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8006, instance output15 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8019, net net16 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8021, instance output16 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8035, net net17 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8037, instance output17 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8051, net net18 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8063, instance fanout18 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8129, net net19 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8137, instance fanout19 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8176, net net2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8178, instance output2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8191, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8193, instance ANTENNA_fanout20_X not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8195, instance ANTENNA__065__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8197, instance ANTENNA_fanout19_A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8198, instance fanout19 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8199, instance ANTENNA_fanout18_A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8200, instance fanout18 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8201, instance ANTENNA__066__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8202, instance ANTENNA__067__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8204, instance ANTENNA__068__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8207, instance ANTENNA__069__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8209, instance ANTENNA__070__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8210, instance ANTENNA__072__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8212, instance ANTENNA__071__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8214, instance fanout20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8391, net net21 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8394, instance mem_i_21 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8406, net net22 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8409, instance hold1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8422, net net23 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8425, instance hold2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8440, net net24 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8443, instance hold3 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8455, net net25 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8458, instance hold4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8473, net net3 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8475, instance output3 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8489, net net4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8491, instance output4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8505, net net5 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8507, instance output5 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8520, net net6 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8522, instance output6 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8535, net net7 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8537, instance output7 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8552, net net8 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8554, instance output8 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8568, net net9 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8570, instance output9 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8586, instance ANTENNA_1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8591, net ANTENNA_1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8592, mem_i not connected to net sine_out_temp\[0\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8597, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8598, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8600, mem_i not connected to net sine_out_temp\[0\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8602, net ANTENNA_1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8612, mem_i not connected to net sine_out_temp\[10\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8617, mem_i not connected to net sine_out_temp\[10\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8627, mem_i not connected to net sine_out_temp\[11\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8632, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8633, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8636, mem_i not connected to net sine_out_temp\[11\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8646, mem_i not connected to net sine_out_temp\[12\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8651, mem_i not connected to net sine_out_temp\[12\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8661, mem_i not connected to net sine_out_temp\[13\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8664, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8665, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8668, mem_i not connected to net sine_out_temp\[13\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8678, mem_i not connected to net sine_out_temp\[14\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8683, mem_i not connected to net sine_out_temp\[14\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8693, mem_i not connected to net sine_out_temp\[15\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8695, net clknet_1_1__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8696, net clknet_1_1__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8697, net net7 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8699, mem_i not connected to net sine_out_temp\[15\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8705, instance ANTENNA_2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8710, net ANTENNA_2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8711, mem_i not connected to net sine_out_temp\[1\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8716, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8717, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8720, mem_i not connected to net sine_out_temp\[1\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8722, net ANTENNA_2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8728, instance ANTENNA_3 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8733, net ANTENNA_3 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8734, mem_i not connected to net sine_out_temp\[2\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8739, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8740, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8744, mem_i not connected to net sine_out_temp\[2\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8746, net ANTENNA_3 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8751, instance ANTENNA_4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8756, net ANTENNA_4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8758, mem_i not connected to net sine_out_temp\[3\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8763, net ANTENNA_4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8765, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8765, net ANTENNA_4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8766, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8769, mem_i not connected to net sine_out_temp\[3\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8772, net ANTENNA_4 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8781, mem_i not connected to net sine_out_temp\[4\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8786, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8789, mem_i not connected to net sine_out_temp\[4\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8799, mem_i not connected to net sine_out_temp\[5\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8805, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8806, net net12 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8807, net net18 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8810, mem_i not connected to net sine_out_temp\[5\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8820, mem_i not connected to net sine_out_temp\[6\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8823, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8824, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8827, mem_i not connected to net sine_out_temp\[6\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8837, mem_i not connected to net sine_out_temp\[7\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8841, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8843, mem_i not connected to net sine_out_temp\[7\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8853, mem_i not connected to net sine_out_temp\[8\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8858, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8860, mem_i not connected to net sine_out_temp\[8\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8870, mem_i not connected to net sine_out_temp\[9\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8874, net clknet_0_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8875, net clknet_1_0__leaf_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8879, mem_i not connected to net sine_out_temp\[9\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8884, instance ANTENNA__089__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8885, instance ANTENNA_mem_i_addr1\[0\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8887, instance ANTENNA_hold1_A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8888, instance hold1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8889, instance ANTENNA__042__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8890, instance ANTENNA__044__A1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8892, instance ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8898, net ANTENNA__089__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8899, net ANTENNA_mem_i_addr1\[0\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8900, mem_i not connected to net tcout\[0\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8901, net ANTENNA_hold1_A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8902, net hold1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8903, net ANTENNA__042__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8904, net ANTENNA__044__A1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8906, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8923, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8923, net ANTENNA__043__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8924, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8925, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8945, net clknet_0_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8946, net clknet_0_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8947, net clknet_0_clk not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8948, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8949, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8950, net net20 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8951, net net22 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8963, net ANTENNA__043__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8966, net ANTENNA__044__A1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8967, net ANTENNA__042__A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8969, net hold1 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8970, net ANTENNA_hold1_A not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8973, mem_i not connected to net tcout\[0\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8975, net ANTENNA_mem_i_addr1\[0\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8976, net ANTENNA__089__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8980, instance ANTENNA__090__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8981, instance ANTENNA_mem_i_addr1\[1\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8983, instance ANTENNA__042__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8985, instance ANTENNA__044__A2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8986, instance ANTENNA__043__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8992, net ANTENNA__090__Q not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8993, net ANTENNA_mem_i_addr1\[1\] not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8994, mem_i not connected to net tcout\[1\].
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8995, net ANTENNA__042__B not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8997, net ANTENNA__044__A2 not found.
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/54-openroad-rcx/max/counter.max.spef line 8998, net ANTENNA__043__B not found.
